loan_id,month_index,reporting_month,origination_month,loan_age_months,remaining_term_months,original_balance,current_balance,interest_rate,days_past_due,modification_flag,next_3m_delinquency_flag,next_6m_delinquency_flag,next_12m_default_flag,next_12m_prepayment_flag,next_state,exception_required,exception_type,balance_to_orig_ratio,seasoning_pct,monthly_interest_accrual,credit_risk_tier,ltv_risk_tier,dti_risk_tier,combined_risk_index,is_currently_delinquent,is_severely_delinquent,dpd_to_age_ratio,is_modified,state_AZ,state_CA,state_CO,state_CT,state_FL,state_GA,state_IL,state_IN,state_KY,state_LA,state_MA,state_MD,state_MI,state_MN,state_MO,state_NC,state_NJ,state_NY,state_OH,state_OK,state_OR,state_PA,state_SC,state_TN,state_TX,state_UT,state_VA,state_WA,state_WI,loan_purpose_Refinance_Cashout,loan_purpose_Refinance_NoCashout,occupancy_type_Primary,occupancy_type_Second_Home,property_type_Multi_Family,property_type_Single_Family,property_type_Townhouse,servicer_name_ServicerB,servicer_name_ServicerC,servicer_name_ServicerD,servicer_name_ServicerE,current_status_60DPD,current_status_90DPD,current_status_Current,current_status_Default,current_status_Prepaid,current_balance_is_missing,interest_rate_is_missing
LN001503,7,2023-03,2022-09,7,353,221773,219824.72,5.02,0,0,0.0,1.0,0.0,0.0,Current,0,none,0.9912149810395668,0.019444443904321006,919.6000786666666,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001503,8,2023-04,2022-09,8,352,221773,219546.4,5.02,0,0,1.0,1.0,0.0,0.0,Current,0,none,0.9899600041037475,0.02222222160493829,918.4357733333333,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001503,9,2023-05,2022-09,9,351,221773,219268.07,5.02,0,0,1.0,1.0,0.0,0.0,Current,0,none,0.9887049820767766,0.024999999305555576,917.2714261666666,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001503,10,2023-06,2022-09,10,350,221773,218989.75,5.02,0,0,1.0,1.0,0.0,0.0,30DPD,0,none,0.9874500051409573,0.027777777006172864,916.1071208333333,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001503,11,2023-07,2022-09,11,349,221773,218711.42,5.02,30,0,1.0,1.0,0.0,0.0,30DPD,0,none,0.9861949831139862,0.03055555470679015,914.9427736666667,2,3,5,10,1,0,0.09090908815427007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
LN001503,12,2023-08,2022-09,12,348,221773,218433.1,5.301,30,0,0.0,0.0,0.0,0.0,Current,0,none,0.9849400061781669,0.033333332407407434,,2,3,5,10,1,0,0.08333333101851859,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
LN001503,13,2023-09,2022-09,13,347,221773,218154.77,5.02,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9836849841511959,0.03611111010802472,912.6141211666666,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001503,14,2023-10,2022-09,14,346,221773,217876.45,5.02,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9824300072153767,0.03888888780864201,911.4498158333333,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001503,15,2023-11,2022-09,15,345,221773,217598.12,5.02,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9811749851884055,0.04166666550925929,910.2854686666666,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001503,16,2023-12,2022-09,16,344,221773,217319.8,5.02,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9799200082525862,0.04444444320987658,909.1211633333332,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001503,17,2024-01,2022-09,17,343,221773,217041.47,5.02,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9786649862256153,0.04722222091049387,907.9568161666666,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001503,18,2024-02,2022-09,18,342,221773,216763.15,5.02,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9774100092897959,0.04999999861111115,906.7925108333333,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001503,19,2024-03,2022-09,19,341,221773,216484.82,5.02,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9761549872628249,0.05277777631172844,905.6281636666666,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001503,20,2024-04,2022-09,20,340,221773,216206.5,5.02,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9749000103270056,0.05555555401234573,904.4638583333333,2,3,5,10,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
LN001504,1,2022-03,2022-03,1,179,292203,291831.39,5.087,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9987282471090739,0.005555555246913597,1237.1219007749999,1,4,1,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
LN001504,2,2022-04,2022-03,2,178,292203,291459.78,5.087,0,0,0.0,0.0,0.0,1.0,Prepaid,0,none,0.9974564942523706,0.011111110493827195,1235.54658405,1,4,1,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
LN001504,3,2022-05,2022-03,3,177,292203,291459.78,5.087,0,0,,,,,,0,none,0.9974564942523706,0.016666665740740792,1235.54658405,1,4,1,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
LN001505,1,2023-11,2023-11,1,239,114047,113904.56,4.996,0,0,1.0,1.0,1.0,0.0,Current,0,none,0.998751041149811,0.004166666493055563,474.2226514666667,2,6,3,11,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
LN001505,2,2023-12,2023-11,2,238,114047,113762.11,4.996,0,0,1.0,1.0,1.0,0.0,60DPD,0,none,0.9975019947041569,0.008333332986111126,473.6295846333334,2,6,3,11,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
LN001505,3,2024-01,2023-11,3,237,114047,113619.67,4.996,60,0,1.0,1.0,1.0,0.0,90DPD,0,none,0.9962530359416509,0.012499999479166688,473.0365594333334,2,6,3,11,1,1,0.6666665925926007,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
LN001505,4,2024-02,2023-11,4,236,114047,113477.22,4.996,90,0,1.0,1.0,1.0,0.0,Default,0,none,0.9950039894959969,0.01666666597222225,472.44349260000007,2,3,3,8,1,1,0.7499999375000052,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
LN001505,5,2024-03,2023-11,5,235,114047,113477.22,4.996,120,0,,,,,,0,none,0.9950039894959969,0.020833332465277812,472.44349260000007,2,6,3,11,1,1,0.7999999466666702,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
LN001506,1,2022-09,2022-09,1,359,307284,306885.91,5.182,0,0,0.0,1.0,0.0,0.0,Current,0,none,0.9987044883235473,0.0027777777006172863,1325.2356546833335,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,2,2022-10,2022-09,2,358,307284,306487.83,5.182,0,0,0.0,1.0,0.0,0.0,Current,0,none,0.9974090092228229,0.005555555401234573,1323.5166125500002,4,4,5,13,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,3,2022-11,2022-09,3,357,307284,306089.74,5.182,0,0,0.0,1.0,0.0,0.0,Current,0,none,0.9961134975789134,0.008333333101851859,1321.7975272333333,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,4,2022-12,2022-09,4,356,307284,305691.65,5.182,0,0,1.0,1.0,0.0,0.0,Current,0,none,0.9948179859350041,0.011111110802469145,1320.0784419166669,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,5,2023-01,2022-09,5,355,307284,305293.57,5.182,0,0,1.0,1.0,0.0,0.0,Current,0,none,0.9935225068342796,0.013888888503086432,1318.3593997833334,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,6,2023-02,2022-09,6,354,307284,304895.48,5.182,0,0,1.0,1.0,0.0,0.0,30DPD,0,none,0.9922269951903702,0.016666666203703717,1316.6403144666667,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,7,2023-03,2022-09,7,353,307284,304497.4,5.182,30,0,1.0,1.0,0.0,0.0,30DPD,0,none,0.9909315160896457,0.019444443904321006,1314.9212723333335,2,4,5,11,1,0,0.1428571360544221,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
LN001506,8,2023-04,2022-09,8,352,307284,304099.31,5.182,30,0,1.0,1.0,0.0,1.0,30DPD,0,none,0.9896360044457363,0.02222222160493829,1313.2021870166668,2,4,5,11,1,0,0.12499999479166689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
LN001506,9,2023-05,2022-09,9,351,307284,303701.22,5.182,30,0,1.0,1.0,0.0,1.0,60DPD,0,none,0.9883404928018268,0.024999999305555576,1311.4831017,2,4,5,11,1,0,0.11111110699588493,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
LN001506,10,2023-06,2022-09,10,350,307284,303303.14,5.182,60,0,1.0,1.0,0.0,1.0,60DPD,0,none,0.9870450137011024,0.027777777006172864,1309.764059566667,2,3,5,10,1,1,0.19999999333333357,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
LN001506,11,2023-07,2022-09,11,349,307284,302905.05,5.182,60,0,0.0,0.0,0.0,1.0,Current,0,none,0.9857495020571929,0.03055555470679015,1308.04497425,2,4,5,11,1,1,0.18181817630854014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
LN001506,12,2023-08,2022-09,12,348,307284,302506.96,5.182,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9844539904132836,0.033333332407407434,1306.3258889333335,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,13,2023-09,2022-09,13,347,307284,302108.88,5.182,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.983158511312559,0.03611111010802472,1304.6068468,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,14,2023-10,2022-09,14,346,307284,199205.19,5.182,0,0,0.0,0.0,0.0,1.0,Current,0,none,,0.03888888780864201,,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
LN001506,15,2023-11,2022-09,15,345,307284,301312.7,5.182,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9805674880247404,0.04166666550925929,1301.1686761666667,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,16,2023-12,2022-09,16,344,307284,300914.62,5.182,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9792720089240158,0.04444444320987658,1299.4496340333335,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,17,2024-01,2022-09,17,343,307284,300516.53,5.182,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9779764972801065,0.04722222091049387,1297.7305487166668,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,18,2024-02,2022-09,18,342,307284,300118.44,5.182,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9766809856361971,0.04999999861111115,1296.0114634000001,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,19,2024-03,2022-09,19,341,307284,299720.36,5.182,0,0,0.0,0.0,0.0,1.0,Prepaid,0,none,0.9753855065354724,0.05277777631172844,1294.2924212666667,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN001506,20,2024-04,2022-09,20,340,307284,299720.36,5.182,0,0,,,,,,0,none,0.9753855065354724,0.05555555401234573,1294.2924212666667,2,4,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
LN001507,1,2022-09,2022-09,1,359,99232,99101.56,5.258,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9986855045752695,0.0027777777006172863,434.23000206666666,2,5,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
LN001507,2,2022-10,2022-09,2,358,99232,98971.12,5.258,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.997371009251313,0.005555555401234573,433.6584574666666,2,5,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
LN001507,3,2022-11,2022-09,3,357,99232,98840.68,5.258,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9960565139273564,0.008333333101851859,433.08691286666664,2,5,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
LN001507,4,2022-12,2022-09,4,356,99232,98710.24,5.258,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9947420186034,0.011111110802469145,432.51536826666666,2,5,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
LN001507,5,2023-01,2022-09,5,355,99232,98579.8,5.258,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9934275232794434,0.013888888503086432,431.9438236666667,2,5,3,10,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
LN001507,6,2023-02,2022-09,6,354,99232,98449.36,5.258,0,0,0.0,1.0,0.0,0.0,Current,0,none,0.9921130279554868,0.016666666203703717,431.37227906666664,2,5,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
LN001507,7,2023-03,2022-09,7,353,99232,98318.92,5.258,0,0,0.0,1.0,0.0,0.0,Current,0,none,0.9907985326315303,0.019444443904321006,430.80073446666665,2,5,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
LN001507,8,2023-04,2022-09,8,352,99232,98188.48,5.258,0,0,0.0,1.0,1.0,0.0,Current,0,none,0.9894840373075737,0.02222222160493829,430.2291898666666,2,5,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
LN001507,9,2023-05,2022-09,9,351,99232,98058.04,5.258,0,0,1.0,1.0,1.0,0.0,Current,0,none,0.9881695419836172,0.024999999305555576,429.65764526666663,2,5,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
LN001507,10,2023-06,2022-09,10,350,99232,97927.6,5.258,0,0,1.0,1.0,1.0,0.0,Current,0,none,0.9868550466596607,0.027777777006172864,429.08610066666665,2,5,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
LN001507,11,2023-07,2022-09,11,349,99232,97797.15,5.258,0,0,1.0,1.0,1.0,0.0,30DPD,0,none,0.9855404505617602,0.03055555470679015,428.51451224999994,2,5,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
LN001507,12,2023-08,2022-09,12,348,99232,97666.71,5.258,30,0,1.0,1.0,1.0,0.0,60DPD,0,none,0.9842259552378038,0.033333332407407434,427.94296765,2,5,2,9,1,0,0.08333333101851859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
LN001507,13,2023-09,2022-09,13,347,99232,97536.27,5.258,60,0,1.0,1.0,1.0,0.0,60DPD,0,none,0.9829114599138472,0.03611111010802472,427.37142305,4,5,2,11,1,1,0.1538461499013808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
LN001507,14,2023-10,2022-09,14,346,99232,97405.83,5.258,60,0,1.0,1.0,1.0,0.0,30DPD,0,none,0.9815969645898907,0.03888888780864201,426.79987845,2,5,2,9,1,1,0.1428571394557824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
LN001507,15,2023-11,2022-09,15,345,99232,97275.39,5.258,30,0,1.0,1.0,1.0,0.0,30DPD,0,none,0.9802824692659341,0.04166666550925929,426.22833384999996,2,5,2,9,1,0,0.06666666518518523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
LN001507,16,2023-12,2022-09,16,344,99232,97144.95,5.258,30,0,1.0,1.0,1.0,0.0,30DPD,0,none,0.9789679739419775,0.04444444320987658,425.65678925,2,5,2,9,1,0,0.0624999986979167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
LN001507,17,2024-01,2022-09,17,343,99232,97014.51,5.258,30,0,1.0,1.0,1.0,0.0,60DPD,0,none,0.977653478618021,0.04722222091049387,425.08524464999994,2,5,2,9,1,0,0.05882352825836219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
LN001507,18,2024-02,2022-09,18,342,99232,96884.07,5.301,60,0,1.0,1.0,1.0,0.0,90DPD,0,none,0.9763389832940645,0.04999999861111115,,2,5,2,9,1,1,0.11111110905349798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
LN001507,19,2024-03,2022-09,19,341,99232,96753.63,5.258,90,0,1.0,1.0,1.0,0.0,Default,0,none,0.975024487970108,0.05277777631172844,423.94215545000003,2,5,2,9,1,1,0.1578947340720222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
LN001507,20,2024-04,2022-09,20,340,99232,96753.63,5.258,120,0,,,,,,0,none,0.975024487970108,0.05555555401234573,423.94215545000003,2,5,2,9,1,1,0.19999999666666674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
LN001508,1,2023-05,2023-05,1,359,330090,574019.7879042306,6.499,0,0,0.0,0.0,0.0,1.0,Current,1,data_entry_error,1.7389796355140743,0.0027777777006172863,3108.795501324662,6,4,2,12,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
LN001508,2,2023-06,2023-05,2,358,330090,329017.37,6.499,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9967504922597852,0.005555555401234573,1781.9032396916664,6,4,2,12,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
LN001508,3,2023-07,2023-05,3,357,330090,328481.06,6.499,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9951257535522091,0.008333333101851859,1778.9986741166663,6,4,2,12,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
LN001508,4,2023-08,2023-05,4,356,330090,327944.75,6.499,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9935010148446332,0.011111110802469145,1776.0941085416664,6,4,2,12,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
LN001508,5,2023-09,2023-05,5,355,330090,327408.43,6.499,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9918762458422891,0.013888888503086432,1773.189488808333,6,4,2,12,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
